dataset,seed,query_id,method,runtime_ms,distance_l2,success
digits_0_vs_1,14,13,random_search,0.5312000012054341,2.660247678249446,1
digits_0_vs_1,14,14,treesat_exact,0.05380000038712751,0.4852958396068973,1
digits_0_vs_1,14,14,nearest_neighbor,0.015899999198154546,8.878825529492065,1
digits_0_vs_1,14,14,random_search,0.8603000005678041,1.2657845429793566,1
digits_0_vs_1,14,15,treesat_exact,0.07619999996677507,0.4852958396068973,1
digits_0_vs_1,14,15,nearest_neighbor,0.02320000021427404,8.689432450076607,1
digits_0_vs_1,14,15,random_search,0.5698000004485948,2.6227091828749978,1
digits_0_vs_1,14,16,treesat_exact,0.052400000640773214,1.3172289040629384,1
digits_0_vs_1,14,16,nearest_neighbor,0.018599999748403206,7.930991117127555,1
digits_0_vs_1,14,16,random_search,0.5526999993890058,5.171197112839655,1
digits_0_vs_1,14,17,treesat_exact,0.050499998906161636,0.9267046312411412,1
digits_0_vs_1,14,17,nearest_neighbor,0.016199999663513154,8.413551977483156,1
digits_0_vs_1,14,17,random_search,0.5707999989681412,6.280893918728009,1
digits_0_vs_1,14,18,treesat_exact,0.055300000894931145,0.6239505411130016,1
digits_0_vs_1,14,18,nearest_neighbor,0.017300000763498247,8.514974696129345,1
digits_0_vs_1,14,18,random_search,0.5781999989267206,1.4266353431248706,1
digits_0_vs_1,14,19,treesat_exact,0.05199999941396527,0.9012618862929764,1
digits_0_vs_1,14,19,nearest_neighbor,0.01630000042496249,11.109952530266765,1
digits_0_vs_1,14,19,random_search,0.5486999998538522,4.824418555921501,1
digits_0_vs_1,14,20,treesat_exact,0.0655999992886791,0.4852958396068973,1
digits_0_vs_1,14,20,nearest_neighbor,0.022000000171829015,8.040440141774223,1
digits_0_vs_1,14,20,random_search,0.5941999988863245,2.7181872937922926,1
digits_0_vs_1,14,21,treesat_exact,0.0548999996681232,1.7331959218329005,1
digits_0_vs_1,14,21,nearest_neighbor,0.018500000805943273,8.518985142025537,1
digits_0_vs_1,14,21,random_search,0.9478000010858523,7.924393894102094,1
digits_0_vs_1,14,22,treesat_exact,0.18310000086785294,0.4852958396068973,1
digits_0_vs_1,14,22,nearest_neighbor,0.035600000046542846,9.085081231934831,1
digits_0_vs_1,14,22,random_search,0.747800000681309,2.628471955352442,1
digits_0_vs_1,14,23,treesat_exact,0.06910000047355425,1.4558845766529258,1
digits_0_vs_1,14,23,nearest_neighbor,0.02119999953720253,7.672251409772304,1
digits_0_vs_1,14,23,random_search,0.773599998865393,5.270261063548595,1
digits_0_vs_1,14,24,treesat_exact,0.06810000013501849,1.7331959218329005,1
digits_0_vs_1,14,24,nearest_neighbor,0.02029999996011611,6.640979543387971,1
digits_0_vs_1,14,24,random_search,0.5727000007027527,8.129319202134777,1
digits_0_vs_1,14,25,treesat_exact,0.06409999878087547,0.4852958396068973,1
digits_0_vs_1,14,25,nearest_neighbor,0.02029999996011611,8.663754206713476,1
digits_0_vs_1,14,25,random_search,0.5841999991389457,1.3206626371542232,1
digits_0_vs_1,14,26,treesat_exact,0.06469999971159268,0.4852958396068973,1
digits_0_vs_1,14,26,nearest_neighbor,0.01809999957913533,9.58870295239802,1
digits_0_vs_1,14,26,random_search,0.5746000006183749,2.473714440855978,1
digits_0_vs_1,14,27,treesat_exact,0.0594000011915341,0.4852958396068973,1
digits_0_vs_1,14,27,nearest_neighbor,0.01630000042496249,9.194981220769268,1
digits_0_vs_1,14,27,random_search,0.5629000006592833,1.379027072662466,1
digits_0_vs_1,14,28,treesat_exact,0.05650000093737617,1.7331959218329005,1
digits_0_vs_1,14,28,nearest_neighbor,0.019099999917671084,7.415397815770935,1
digits_0_vs_1,14,28,random_search,0.5844999996043043,5.954048468055967,1
digits_0_vs_1,14,29,treesat_exact,0.053499999921768904,1.1321396484060375,1
digits_0_vs_1,14,29,nearest_neighbor,0.017899999875226058,9.631160912119693,1
digits_0_vs_1,14,29,random_search,0.8739999993849779,5.595272313705546,1
digits_0_vs_1,15,0,treesat_exact,0.0703999994584592,1.4431585258210218,1
digits_0_vs_1,15,0,nearest_neighbor,0.025299999833805487,7.643746373680455,1
digits_0_vs_1,15,0,random_search,0.5655999993905425,4.527772513226279,1
digits_0_vs_1,15,1,treesat_exact,0.06319999920378905,0.4810538653269962,1
digits_0_vs_1,15,1,nearest_neighbor,0.019600000086938962,8.101738997463396,1
digits_0_vs_1,15,1,random_search,0.577799999518902,2.5845090157817108,1
digits_0_vs_1,15,2,treesat_exact,0.06769999890821055,0.4810538653269962,1
digits_0_vs_1,15,2,nearest_neighbor,0.019400000383029692,7.207017230492348,1
digits_0_vs_1,15,2,random_search,0.6020000000717118,2.6931010360481933,1
digits_0_vs_1,15,3,treesat_exact,0.05430000055639539,0.8933838426358737,1
digits_0_vs_1,15,3,nearest_neighbor,0.017300000763498247,7.461828402608638,1
digits_0_vs_1,15,3,random_search,0.7767999995849095,2.966895938293194,1
digits_0_vs_1,15,4,treesat_exact,0.06960000064282212,0.4810538653269962,1
digits_0_vs_1,15,4,nearest_neighbor,0.02330000097572338,8.29370273462198,1
digits_0_vs_1,15,4,random_search,0.5524000007426366,2.6437671461111556,1
digits_0_vs_1,15,5,treesat_exact,0.05419999979494605,1.7180458674135954,1
digits_0_vs_1,15,5,nearest_neighbor,0.01950000114447903,7.42690203742027,1
digits_0_vs_1,15,5,random_search,0.5571000001509674,6.4211823045798555,1
digits_0_vs_1,15,6,treesat_exact,0.06009999924572185,0.4810538653269962,1
digits_0_vs_1,15,6,nearest_neighbor,0.01849999898695387,8.649749245647008,1
digits_0_vs_1,15,6,random_search,0.6045999998605112,2.5700007835825813,1
digits_0_vs_1,15,7,treesat_exact,0.07390000064333435,0.4810538653269962,1
digits_0_vs_1,15,7,nearest_neighbor,0.019699999029398896,9.692199269055273,1
digits_0_vs_1,15,7,random_search,0.8510999996360624,2.6462012819834553,1
digits_0_vs_1,15,8,treesat_exact,0.07069999992381781,0.06872285293813524,1
digits_0_vs_1,15,8,nearest_neighbor,0.02029999996011611,5.953997989445682,1
digits_0_vs_1,15,8,random_search,0.5780999999842606,0.38243210553156404,1
digits_0_vs_1,15,9,treesat_exact,0.056400000175926834,0.4810538653269962,1
digits_0_vs_1,15,9,nearest_neighbor,0.016199999663513154,8.62663216587388,1
digits_0_vs_1,15,9,random_search,0.5767000002379064,1.6021378066888008,1
digits_0_vs_1,15,10,treesat_exact,0.05909999890718609,0.4810538653269962,1
digits_0_vs_1,15,10,nearest_neighbor,0.017100001059588976,6.651079600282255,1
digits_0_vs_1,15,10,random_search,0.5607000002783025,2.64488572946977,1
digits_0_vs_1,15,11,treesat_exact,0.06209999992279336,0.4810538653269962,1
digits_0_vs_1,15,11,nearest_neighbor,0.017499998648418114,8.740519905167185,1
digits_0_vs_1,15,11,random_search,0.5556000014621532,1.6910482498926338,1
digits_0_vs_1,15,12,treesat_exact,0.0703999994584592,0.4810538653269962,1
digits_0_vs_1,15,12,nearest_neighbor,0.020000001313746907,9.442145547954032,1
digits_0_vs_1,15,12,random_search,0.6070999988878611,2.80243117931633,1
digits_0_vs_1,15,13,treesat_exact,0.06589999975403771,0.4810538653269962,1
digits_0_vs_1,15,13,nearest_neighbor,0.01790000169421546,8.365020271089637,1
digits_0_vs_1,15,13,random_search,0.5506999987119343,1.401594247961578,1
digits_0_vs_1,15,14,treesat_exact,0.05710000004910398,0.4810538653269962,1
digits_0_vs_1,15,14,nearest_neighbor,0.017899999875226058,9.038732670362224,1
digits_0_vs_1,15,14,random_search,0.5335000005288748,1.7964771355275209,1
digits_0_vs_1,15,15,treesat_exact,0.05740000051446259,0.4810538653269962,1
digits_0_vs_1,15,15,nearest_neighbor,0.016499998309882358,7.354523444182308,1
digits_0_vs_1,15,15,random_search,0.5751000007876428,1.5591360328628403,1
digits_0_vs_1,15,16,treesat_exact,0.059699999837903306,0.4810538653269962,1
digits_0_vs_1,15,16,nearest_neighbor,0.017300000763498247,7.610544017201941,1
digits_0_vs_1,15,16,random_search,0.5674000003637047,2.5133616396111855,1
digits_0_vs_1,15,17,treesat_exact,0.06009999924572185,0.4810538653269962,1
digits_0_vs_1,15,17,nearest_neighbor,0.018599999748403206,8.814250585493118,1
digits_0_vs_1,15,17,random_search,1.0624000005918788,2.7381385390768975,1
digits_0_vs_1,15,18,treesat_exact,0.09789999967324547,1.3494938245488801,1
digits_0_vs_1,15,18,nearest_neighbor,0.039399999877787195,8.777083005596342,1
digits_0_vs_1,15,18,random_search,0.9687000001576962,8.853415568056846,1
digits_0_vs_1,15,19,treesat_exact,0.08709999929124024,0.4810538653269962,1
digits_0_vs_1,15,19,nearest_neighbor,0.027799998861155473,8.086647622114988,1
digits_0_vs_1,15,19,random_search,0.6086000012146542,2.417201899824687,1
digits_0_vs_1,15,20,treesat_exact,0.05700000110664405,0.20616548865443868,1
digits_0_vs_1,15,20,nearest_neighbor,0.02170000152545981,7.53739722299934,1
digits_0_vs_1,15,20,random_search,0.5768000009993557,0.7751101571769285,1
digits_0_vs_1,15,21,treesat_exact,0.05400000009103678,1.7180458674135954,1
digits_0_vs_1,15,21,nearest_neighbor,0.01720000000204891,7.891607873698789,1
digits_0_vs_1,15,21,random_search,0.7929999992484227,8.084177609251922,1
digits_0_vs_1,15,22,treesat_exact,0.1601999992999481,0.8933838426366798,1
digits_0_vs_1,15,22,nearest_neighbor,0.03020000076503493,10.331723043185312,1
digits_0_vs_1,15,22,random_search,0.6211999989318429,6.3735753690234604,1
digits_0_vs_1,15,23,treesat_exact,0.056400000175926834,1.3057148550247346,1
digits_0_vs_1,15,23,nearest_neighbor,0.01739999970595818,8.768995808459607,1
digits_0_vs_1,15,23,random_search,0.5540999991353601,5.589981326361278,1
digits_0_vs_1,15,24,treesat_exact,0.05469999996421393,1.4431585258210218,1
digits_0_vs_1,15,24,nearest_neighbor,0.01739999970595818,7.791592674386788,1
digits_0_vs_1,15,24,random_search,0.5540000001929002,5.296303104049554,1
digits_0_vs_1,15,25,treesat_exact,0.05559999954130035,1.7180458674135954,1
digits_0_vs_1,15,25,nearest_neighbor,0.01610000072105322,7.384628909277663,1
digits_0_vs_1,15,25,random_search,0.54430000091088,6.698894352524198,1
digits_0_vs_1,15,26,treesat_exact,0.06779999966965988,0.4810538653269962,1
digits_0_vs_1,15,26,nearest_neighbor,0.021500000002561137,10.337443757037153,1
digits_0_vs_1,15,26,random_search,0.7540000005974434,2.1995302227379203,1
digits_0_vs_1,15,27,treesat_exact,0.06660000144620426,1.751549000856166,1
digits_0_vs_1,15,27,nearest_neighbor,0.023399999918183312,7.608458807808466,1
digits_0_vs_1,15,27,random_search,0.5879000000277301,9.077401236294628,1
digits_0_vs_1,15,28,treesat_exact,0.05450000026030466,0.706243740974817,1
digits_0_vs_1,15,28,nearest_neighbor,0.019099999917671084,10.288512673829992,1
digits_0_vs_1,15,28,random_search,0.5799000009574229,2.675885124982266,1
digits_0_vs_1,15,29,treesat_exact,0.05380000038712751,1.726482661973235,1
digits_0_vs_1,15,29,nearest_neighbor,0.017299998944508843,8.297514834918603,1
digits_0_vs_1,15,29,random_search,0.54439999985334,9.12332622732086,1
digits_0_vs_1,16,0,treesat_exact,0.10579999980109278,0.48122221956472083,1
digits_0_vs_1,16,0,nearest_neighbor,0.036699999327538535,8.634611284845157,1
digits_0_vs_1,16,0,random_search,0.804900000730413,2.534637444692262,1
digits_0_vs_1,16,1,treesat_exact,0.08340000022144523,0.48122221956472083,1
digits_0_vs_1,16,1,nearest_neighbor,0.02750000021478627,7.785785769193065,1
digits_0_vs_1,16,1,random_search,0.6530000009661308,2.61668225187453,1
digits_0_vs_1,16,2,treesat_exact,0.0655999992886791,,0
digits_0_vs_1,16,2,nearest_neighbor,0.024500001018168405,7.421042620031896,1
digits_0_vs_1,16,2,random_search,0.7396000000881031,7.051478701838097,1
digits_0_vs_1,16,3,treesat_exact,0.349899999491754,0.48122221956472083,1
digits_0_vs_1,16,3,nearest_neighbor,0.04410000110510737,8.41565359704066,1
digits_0_vs_1,16,3,random_search,0.973399999566027,2.408444001313935,1
digits_0_vs_1,16,4,treesat_exact,0.07100000038917642,,0
digits_0_vs_1,16,4,nearest_neighbor,0.02370000038354192,6.849830300934018,1
digits_0_vs_1,16,4,random_search,0.5636000005324604,9.495607622384107,1
digits_0_vs_1,16,5,treesat_exact,0.06749999920430128,0.48122221956472083,1
digits_0_vs_1,16,5,nearest_neighbor,0.020400000721565448,8.552301749974283,1
digits_0_vs_1,16,5,random_search,0.5440999993879814,2.6883624436662052,1
digits_0_vs_1,16,6,treesat_exact,0.05779999992228113,0.48122221956472083,1
digits_0_vs_1,16,6,nearest_neighbor,0.015699999494245276,7.269693050668466,1
digits_0_vs_1,16,6,random_search,0.5218000005697832,2.74275964684061,1
digits_0_vs_1,16,7,treesat_exact,0.05559999954130035,0.48122221956472083,1
digits_0_vs_1,16,7,nearest_neighbor,0.015200001143966801,7.292416208456826,1
digits_0_vs_1,16,7,random_search,1.0086000002047513,3.073314454675215,1
digits_0_vs_1,16,8,treesat_exact,0.06469999971159268,0.48122221956472083,1
digits_0_vs_1,16,8,nearest_neighbor,0.019099999917671084,8.704478215876517,1
digits_0_vs_1,16,8,random_search,0.5517999998119194,2.5176132831299887,1
digits_0_vs_1,16,9,treesat_exact,0.05600000076810829,0.48122221956472083,1
digits_0_vs_1,16,9,nearest_neighbor,0.015499999790336005,11.137119843996107,1
digits_0_vs_1,16,9,random_search,0.5204999997658888,2.7050177860645572,1
digits_0_vs_1,16,10,treesat_exact,0.06179999945743475,0.48122221956472083,1
digits_0_vs_1,16,10,nearest_neighbor,0.015200001143966801,9.204803971509136,1
digits_0_vs_1,16,10,random_search,0.5256000004010275,1.487949832904667,1
digits_0_vs_1,16,11,treesat_exact,0.05410000085248612,,0
digits_0_vs_1,16,11,nearest_neighbor,0.01720000000204891,7.963463043230452,1
digits_0_vs_1,16,11,random_search,0.5120000005263137,7.574605577385078,1
digits_0_vs_1,16,12,treesat_exact,0.056200000472017564,0.48122221956472083,1
digits_0_vs_1,16,12,nearest_neighbor,0.015199999324977398,8.703017863959602,1
digits_0_vs_1,16,12,random_search,0.5825999996886821,2.523146520408498,1
digits_0_vs_1,16,13,treesat_exact,0.08209999941755086,,0
digits_0_vs_1,16,13,nearest_neighbor,0.019799999790848233,9.812874719482565,1
digits_0_vs_1,16,13,random_search,0.5333999997674255,6.68026739264294,1
digits_0_vs_1,16,14,treesat_exact,0.05090000013296958,,0
digits_0_vs_1,16,14,nearest_neighbor,0.015100000382517464,11.024680563805699,1
digits_0_vs_1,16,14,random_search,0.5421000005298993,6.946195646622992,1
digits_0_vs_1,16,15,treesat_exact,0.05090000013296958,,0
digits_0_vs_1,16,15,nearest_neighbor,0.014199998986441642,7.3239947467842175,1
digits_0_vs_1,16,15,random_search,0.5151999994268408,5.177684523741616,1
digits_0_vs_1,16,16,treesat_exact,0.048800000513438135,,0
digits_0_vs_1,16,16,nearest_neighbor,0.014700000974698924,8.606780087595554,1
digits_0_vs_1,16,16,random_search,0.5060000003140885,5.549565024363354,1
digits_0_vs_1,16,17,treesat_exact,0.04959999932907522,,0
digits_0_vs_1,16,17,nearest_neighbor,0.013999999282532372,11.368931100480241,1
digits_0_vs_1,16,17,random_search,0.49949999993259553,10.239499697539598,1
digits_0_vs_1,16,18,treesat_exact,0.04909999915980734,,0
digits_0_vs_1,16,18,nearest_neighbor,0.014400000509340316,8.917774231162872,1
digits_0_vs_1,16,18,random_search,0.5197000009502517,,0
digits_0_vs_1,16,19,treesat_exact,0.06050000047252979,,0
digits_0_vs_1,16,19,nearest_neighbor,0.025499999537714757,6.9142160488526265,1
digits_0_vs_1,16,19,random_search,0.5462999997689622,5.263351502576164,1
digits_0_vs_1,16,20,treesat_exact,0.0562999994144775,0.48122221956472083,1
digits_0_vs_1,16,20,nearest_neighbor,0.0166000008903211,8.432731065125386,1
digits_0_vs_1,16,20,random_search,0.535400000444497,1.5361169686109928,1
digits_0_vs_1,16,21,treesat_exact,0.05140000030223746,0.48122221956472083,1
digits_0_vs_1,16,21,nearest_neighbor,0.013900000340072438,7.4533252820857685,1
digits_0_vs_1,16,21,random_search,0.5173000008653617,1.562196458166766,1
digits_0_vs_1,16,22,treesat_exact,0.05830000009154901,0.48122221956472083,1
digits_0_vs_1,16,22,nearest_neighbor,0.01449999945180025,7.861453252178612,1
digits_0_vs_1,16,22,random_search,0.5139000004419358,2.4635081455169363,1
digits_0_vs_1,16,23,treesat_exact,0.05020000025979243,,0
digits_0_vs_1,16,23,nearest_neighbor,0.014799999917158857,10.67253355271756,1
digits_0_vs_1,16,23,random_search,0.5070000006526243,5.603358766493788,1
digits_0_vs_1,16,24,treesat_exact,0.05330000021785963,0.48122221956472083,1
digits_0_vs_1,16,24,nearest_neighbor,0.014399998690350913,10.074409345736722,1
digits_0_vs_1,16,24,random_search,0.5165000002307352,1.7024542082802712,1
digits_0_vs_1,16,25,treesat_exact,0.05149999924469739,,0
digits_0_vs_1,16,25,nearest_neighbor,0.023399999918183312,8.687341206797262,1
digits_0_vs_1,16,25,random_search,0.5409999994299142,2.534345886651754,1
digits_0_vs_1,16,26,treesat_exact,0.04939999962516595,,0
digits_0_vs_1,16,26,nearest_neighbor,0.014299999747890979,8.258942701391378,1
digits_0_vs_1,16,26,random_search,0.5282000001898268,6.069684852088583,1
digits_0_vs_1,16,27,treesat_exact,0.05500000042957254,0.48122221956472083,1
digits_0_vs_1,16,27,nearest_neighbor,0.015699999494245276,8.297572704745305,1
digits_0_vs_1,16,27,random_search,0.5414000006567221,2.4497422216709945,1
digits_0_vs_1,16,28,treesat_exact,0.06319999920378905,0.48122221956472083,1
digits_0_vs_1,16,28,nearest_neighbor,0.015499999790336005,7.703193052918976,1
digits_0_vs_1,16,28,random_search,0.5368000001908513,1.7562933908421876,1
digits_0_vs_1,16,29,treesat_exact,0.05249999958323315,0.17916236338029035,1
digits_0_vs_1,16,29,nearest_neighbor,0.015100000382517464,9.452015371461947,1
digits_0_vs_1,16,29,random_search,0.5271999998512911,0.7094130230333268,1
digits_0_vs_1,17,0,treesat_exact,0.07519999962823931,0.09831721936920529,1
digits_0_vs_1,17,0,nearest_neighbor,0.02330000097572338,7.836944030579865,1
digits_0_vs_1,17,0,random_search,0.5858000004081987,0.6829173474547757,1
digits_0_vs_1,17,1,treesat_exact,0.0825000006443588,,0
digits_0_vs_1,17,1,nearest_neighbor,0.01669999983278103,6.349253215206512,1
digits_0_vs_1,17,1,random_search,0.5056999998487299,5.919174350337018,1
digits_0_vs_1,17,2,treesat_exact,0.051700000767596066,0.09831721936920529,1
digits_0_vs_1,17,2,nearest_neighbor,0.015699999494245276,9.094991469790465,1
digits_0_vs_1,17,2,random_search,0.5239999991317745,0.6442690676052905,1
digits_0_vs_1,17,3,treesat_exact,0.07679999907850288,,0
digits_0_vs_1,17,3,nearest_neighbor,0.014999999621068127,11.608217411914973,1
digits_0_vs_1,17,3,random_search,0.5073000011179829,8.372219816037385,1
digits_0_vs_1,17,4,treesat_exact,0.052400000640773214,0.09831721936920529,1
digits_0_vs_1,17,4,nearest_neighbor,0.016199999663513154,8.386394985173117,1
digits_0_vs_1,17,4,random_search,0.5380999991757562,0.6180441748405714,1
digits_0_vs_1,17,5,treesat_exact,0.07640000148967374,,0
digits_0_vs_1,17,5,nearest_neighbor,0.015099998563528061,8.53925034647663,1
digits_0_vs_1,17,5,random_search,0.5082000006950693,3.3349802142775298,1
digits_0_vs_1,17,6,treesat_exact,0.05019999844080303,2.1439310721171045,1
digits_0_vs_1,17,6,nearest_neighbor,0.015600000551785342,7.963790583124586,1
digits_0_vs_1,17,6,random_search,0.5065000004833564,7.18755100510702,1
digits_0_vs_1,17,7,treesat_exact,0.07819999882485718,,0
digits_0_vs_1,17,7,nearest_neighbor,0.01610000072105322,11.163445501180137,1
digits_0_vs_1,17,7,random_search,0.49190000027010683,7.645789876874471,1
digits_0_vs_1,17,8,treesat_exact,0.048600000809528865,0.06987962055093488,1
digits_0_vs_1,17,8,nearest_neighbor,0.015400000847876072,6.839279526864673,1
digits_0_vs_1,17,8,random_search,0.5333999997674255,0.400974164691253,1
