dataset,seed,query_id,noise_sigma,runtime_ms,success,distance_l2,clean_distance_l2,distance_inflation
synthetic_20,1,2,0.05,0.06520000169984996,1,0.05675716515371568,0.005611880531826818,10.113751501270768
synthetic_20,1,2,0.1,0.06429999484680593,1,0.1340021455489703,0.005611880531826818,23.87829619483168
synthetic_20,1,3,0.0,0.07050001295283437,1,0.6325478129081019,0.6325478129081019,1.0
synthetic_20,1,3,0.01,0.06400002166628838,1,0.6368486144935397,0.6325478129081019,1.006799172327646
synthetic_20,1,3,0.03,0.063000014051795,1,0.5768046555577769,0.6325478129081019,0.9118751875940428
synthetic_20,1,3,0.05,0.06310001481324434,1,0.666118942542304,0.6325478129081019,1.0530728728313212
synthetic_20,1,3,0.1,0.06370001938194036,1,0.674812453245878,0.6325478129081019,1.0668165148551647
synthetic_20,1,4,0.0,0.06369999027810991,1,0.6199762972130114,0.6199762972130114,1.0
synthetic_20,1,4,0.01,0.06379999103955925,1,0.614516465609469,0.6199762972130114,0.9911934833184978
synthetic_20,1,4,0.03,0.06329998723231256,1,0.5856191874059595,0.6199762972130114,0.9445831881613895
synthetic_20,1,4,0.05,0.06299998494796455,1,0.6146167124544886,0.6199762972130114,0.9913551779598416
synthetic_20,1,4,0.1,0.06250001024454832,1,0.7119560989134928,0.6199762972130114,1.1483601907265801
synthetic_20,1,5,0.0,0.0625999819021672,1,0.12294388380717458,0.12294388380717458,1.0
synthetic_20,1,5,0.01,0.05810000584460795,1,0.12045210717074553,0.12294388380717458,0.9797324066942837
synthetic_20,1,5,0.03,0.05669999518431723,1,0.07223715828677775,0.12294388380717458,0.5875620327732175
synthetic_20,1,5,0.05,0.056899996707215905,1,0.07522415176564247,0.12294388380717458,0.6118576169565635
synthetic_20,1,5,0.1,0.05709999823011458,1,0.05145948143320819,0.12294388380717458,0.41856072737963396
synthetic_20,1,6,0.0,0.08839997462928295,1,0.8324564465691251,0.8324564465691251,1.0
synthetic_20,1,6,0.01,0.08840000373311341,1,0.831771592915657,0.8324564465691251,0.9991773099285968
synthetic_20,1,6,0.03,0.08739999611862004,1,0.793704583657032,0.8324564465691251,0.953448780327422
synthetic_20,1,6,0.05,0.09250000584870577,1,0.8250294889654106,0.8324564465691251,0.9910782628516797
synthetic_20,1,6,0.1,0.08880000677891076,1,0.8225040863992956,0.8324564465691251,0.9880445875446734
synthetic_20,1,7,0.0,0.05669999518431723,1,0.5419064574153989,0.5419064574153989,1.0
synthetic_20,1,7,0.01,0.057199998991563916,1,0.5460023180928653,0.5419064574153989,1.0075582429797965
synthetic_20,1,7,0.03,0.05800000508315861,1,0.5361380649814322,0.5419064574153989,0.9893553723986263
synthetic_20,1,7,0.05,0.05669999518431723,1,0.5620085594500852,0.5419064574153989,1.037095151311838
synthetic_20,1,7,0.1,0.057600002037361264,1,0.5646154323099244,0.5419064574153989,1.0419057100792544
synthetic_20,1,8,0.0,0.05570001667365432,1,0.20346472287982922,0.20346472287982922,1.0
synthetic_20,1,8,0.01,0.05630002124235034,1,0.19475908325114322,0.20346472287982922,0.9572130268802039
synthetic_20,1,8,0.03,0.05979998968541622,1,0.20240880515661022,0.20346472287982922,0.9948103154774273
synthetic_20,1,8,0.05,0.0570000265724957,1,0.2181476880582754,0.20346472287982922,1.0721646729252337
synthetic_20,1,8,0.1,0.05630002124235034,1,0.1698980083521766,0.20346472287982922,0.835024401023671
synthetic_20,1,9,0.0,0.05970001802779734,1,0.0014509994974349905,0.0014509994974349905,1.0
synthetic_20,1,9,0.01,0.059600017266348004,1,0.0,0.0014509994974349905,0.0
synthetic_20,1,9,0.03,0.0591999851167202,1,0.03095336186346498,0.0014509994974349905,21.33244147787983
synthetic_20,1,9,0.05,0.05979998968541622,1,0.0,0.0014509994974349905,0.0
synthetic_20,1,9,0.1,0.058200006606057286,1,0.0,0.0014509994974349905,0.0
synthetic_20,1,10,0.0,0.05600001895800233,1,0.5083474992174479,0.5083474992174479,1.0
synthetic_20,1,10,0.01,0.05699999746866524,1,0.5051869377599526,0.5083474992174479,0.9937826753109621
synthetic_20,1,10,0.03,0.33239999902434647,1,0.508556153825452,0.5083474992174479,1.0004104566429959
synthetic_20,1,10,0.05,0.10390000534243882,1,0.5708267966196221,0.5083474992174479,1.1229066681715854
synthetic_20,1,10,0.1,0.6397000106517226,1,0.5529100445086331,0.5083474992174479,1.0876615806309364
synthetic_20,1,11,0.0,0.9276000200770795,1,0.16327761464493326,0.16327761464493326,1.0
synthetic_20,1,11,0.01,0.8726000087335706,1,0.18029298130082416,0.16327761464493326,1.1042112643113562
synthetic_20,1,11,0.03,0.7205000147223473,1,0.14963046560097723,0.16327761464493326,0.9164175133643802
synthetic_20,1,11,0.05,0.6627999828197062,1,0.18408527359028704,0.16327761464493326,1.1274373035801786
synthetic_20,1,11,0.1,0.7021999917924404,1,0.0033666633740566387,0.16327761464493326,0.020619258686365865
synthetic_20,1,12,0.0,1.1021000100299716,1,0.5447874170307224,0.5447874170307224,1.0
synthetic_20,1,12,0.01,0.8716000011190772,1,0.5471334004810163,0.5447874170307224,1.0043062364822601
synthetic_20,1,12,0.03,0.46609999844804406,1,0.5157969620951149,0.5447874170307224,0.9467857479278516
synthetic_20,1,12,0.05,0.6745999853592366,1,0.5594269008898881,0.5447874170307224,1.0268719199480705
synthetic_20,1,12,0.1,0.447900005383417,1,0.5342691726029526,0.5447874170307224,0.9806929380177357
synthetic_20,1,13,0.0,0.5781000072602183,1,0.8334038881692872,0.8334038881692872,1.0
synthetic_20,1,13,0.01,0.18360000103712082,1,0.8263236176127925,0.8334038881692872,0.991504394619459
synthetic_20,1,13,0.03,0.2567000046838075,1,0.8206300922480093,0.8334038881692872,0.9846727425890252
synthetic_20,1,13,0.05,0.11900000390596688,1,0.8308504156890539,0.8334038881692872,0.996936092431915
synthetic_20,1,13,0.1,0.10259999544359744,1,0.9781089803562646,0.8334038881692872,1.1736314099815957
synthetic_20,1,14,0.0,0.06329998723231256,1,0.7487339708830515,0.7487339708830515,1.0
synthetic_20,1,14,0.01,0.0619000056758523,1,0.7536747740335764,0.7487339708830515,1.0065988766940783
synthetic_20,1,14,0.03,0.06230000872164965,1,0.7779423749087941,0.7487339708830515,1.0390103897533787
synthetic_20,1,14,0.05,0.060399994254112244,1,0.775889336349287,0.7487339708830515,1.0362683763823468
synthetic_20,1,14,0.1,0.05970001802779734,1,0.7346007109713859,0.7487339708830515,0.9811237896752608
synthetic_20,1,15,0.0,0.06049999501556158,1,0.8972270081946409,0.8972270081946409,1.0
synthetic_20,1,15,0.01,0.0610999995842576,1,0.8881196829900984,0.8972270081946409,0.9898494749696982
synthetic_20,1,15,0.03,0.060699996538460255,1,0.8656802623402657,0.8972270081946409,0.9648397277765278
synthetic_20,1,15,0.05,0.06049999501556158,1,0.8867860069798318,0.8972270081946409,0.9883630328562913
synthetic_20,1,15,0.1,0.06029999349266291,1,0.9574211390749975,0.8972270081946409,1.0670890759312701
synthetic_20,1,16,0.0,0.08689999231137335,1,0.5258704520443654,0.5258704520443654,1.0
synthetic_20,1,16,0.01,0.09509999654255807,1,0.5220598802369475,0.5258704520443654,0.9927537822431285
synthetic_20,1,16,0.03,0.08659999002702534,1,0.5519873237058451,0.5258704520443654,1.0496640789760066
synthetic_20,1,16,0.05,0.08739999611862004,1,0.4855221886508737,0.5258704520443654,0.9232733780028247
synthetic_20,1,16,0.1,0.08480000542476773,1,0.4101251370178912,0.5258704520443654,0.7798976638133887
synthetic_20,1,17,0.0,0.11590000940486789,1,0.2890242322878987,0.2890242322878987,1.0
synthetic_20,1,17,0.01,0.11599998106248677,1,0.28702708567925916,0.2890242322878987,0.9930900374932917
synthetic_20,1,17,0.03,0.11550000635907054,1,0.27603933162161015,0.2890242322878987,0.9550733149137675
synthetic_20,1,17,0.05,0.11490000179037452,1,0.3072334802433747,0.2890242322878987,1.0630024957123239
synthetic_20,1,17,0.1,0.08689999231137335,1,0.2790014761106468,0.2890242322878987,0.9653220904769391
synthetic_20,1,18,0.0,0.08779999916441739,1,1.2354795256031417,1.2354795256031417,1.0
synthetic_20,1,18,0.01,0.08719999459572136,1,1.2251103624570705,1.2354795256031417,0.9916071752455718
synthetic_20,1,18,0.03,0.08820000221021473,1,1.2315527963055681,1.2354795256031417,0.9968216961785291
synthetic_20,1,18,0.05,0.08769999840296805,1,1.23036522671773,1.2354795256031417,0.9958604745935269
synthetic_20,1,18,0.1,0.08709999383427203,1,1.2289621245045992,1.2354795256031417,0.9947248004005887
synthetic_20,1,19,0.0,0.06340001709759235,1,0.05707999775552311,0.05707999775552311,1.0
synthetic_20,1,19,0.01,0.05840000812895596,1,0.04744793906841141,0.05707999775552311,0.8312533450269856
synthetic_20,1,19,0.03,0.05699999746866524,1,0.07079363382922232,0.05707999775552311,1.2402529189373044
synthetic_20,1,19,0.05,0.05750000127591193,1,0.0743135908568642,0.05707999775552311,1.301920003135837
synthetic_20,1,19,0.1,0.056200020480901,1,0.10497675506065496,0.05707999775552311,1.8391163137440263
synthetic_20,1,20,0.0,0.05629999213851988,1,1.1552835760508233,1.1552835760508233,1.0
synthetic_20,1,20,0.01,0.05679999594576657,1,1.1631795144068644,1.1552835760508233,1.0068346322233994
synthetic_20,1,20,0.03,0.05590001819655299,1,1.1783690198248813,1.1552835760508233,1.0199824910979627
synthetic_20,1,20,0.05,0.05639999289996922,1,1.1854619003300757,1.1552835760508233,1.026122005804335
synthetic_20,1,20,0.1,0.05629999213851988,1,1.0978380386194053,1.1552835760508233,0.9502758122574653
synthetic_20,1,21,0.0,0.055800017435103655,1,0.47703602567528075,0.47703602567528075,1.0
synthetic_20,1,21,0.01,0.055599986808374524,1,0.4666769691705118,0.47703602567528075,0.9782845404807637
synthetic_20,1,21,0.03,0.05669999518431723,1,0.5131429170215202,0.47703602567528075,1.0756900724533904
synthetic_20,1,21,0.05,0.056599994422867894,1,0.35220518096138853,0.47703602567528075,0.7383198794321987
synthetic_20,1,21,0.1,0.055899989092722535,1,0.645276386252595,0.47703602567528075,1.352678522212567
synthetic_20,1,22,0.0,0.05929998587816954,1,0.635293218911197,0.635293218911197,1.0
synthetic_20,1,22,0.01,0.05959998816251755,1,0.651478117453172,0.635293218911197,1.0254762652271239
synthetic_20,1,22,0.03,0.059399986639618874,1,0.6315855062085343,0.635293218911197,0.9941637773042544
synthetic_20,1,22,0.05,0.059200014220550656,1,0.6752197898604769,0.635293218911197,1.0628474691067982
synthetic_20,1,22,0.1,0.058699981309473515,1,0.473729884572018,0.635293218911197,0.7456869843250085
synthetic_20,1,23,0.0,0.06210000719875097,1,0.12704564081975855,0.12704564081975855,1.0
synthetic_20,1,23,0.01,0.05729999975301325,1,0.11900193685612184,0.12704564081975855,0.9366865017033648
synthetic_20,1,23,0.03,0.05679999594576657,1,0.10934551110622143,0.12704564081975855,0.8606789686027201
synthetic_20,1,23,0.05,0.05690002581104636,1,0.18204432847694643,0.12704564081975855,1.4329049568510208
synthetic_20,1,23,0.1,0.05560001591220498,1,0.18161797313333092,0.12704564081975855,1.4295490342009838
synthetic_20,1,24,0.0,0.08850000449456275,1,0.7693308636894788,0.7693308636894788,1.0
synthetic_20,1,24,0.01,0.08779999916441739,1,0.7703344895775774,0.7693308636894788,1.0013045439036277
synthetic_20,1,24,0.03,0.11409999569877982,1,0.7879325989337859,0.7693308636894788,1.02417910956425
synthetic_20,1,24,0.05,0.08930001058615744,1,0.8367672767022708,0.7693308636894788,1.087655930881789
synthetic_20,1,24,0.1,0.0872999953571707,1,0.8271180513161007,0.7693308636894788,1.075113569926848
synthetic_20,1,25,0.0,0.05670002428814769,1,0.7063658090995676,0.7063658090995676,1.0
synthetic_20,1,25,0.01,0.05750000127591193,1,0.7120792676960488,0.7063658090995676,1.0080885265437243
synthetic_20,1,25,0.03,0.05629999213851988,1,0.6730797279502936,0.7063658090995676,0.9528769927416149
synthetic_20,1,25,0.05,0.056599994422867894,1,0.683299271400217,0.7063658090995676,0.9673447703694005
synthetic_20,1,25,0.1,0.05679999594576657,1,0.6894083751281195,0.7063658090995676,0.9759934105629144
synthetic_20,1,26,0.0,0.058900011936202645,1,0.8933747060620254,0.8933747060620254,1.0
synthetic_20,1,26,0.01,0.05880001117475331,1,0.8940148000472208,0.8933747060620254,1.0007164899351324
synthetic_20,1,26,0.03,0.0585000088904053,1,0.9383055038393128,0.8933747060620254,1.0502933399304992
synthetic_20,1,26,0.05,0.06540000322274864,1,0.9054621290059809,0.8933747060620254,1.0135300707104598
synthetic_20,1,26,0.1,0.05959998816251755,1,0.8716816822015391,0.8933747060620254,0.9757178889067627
synthetic_20,1,27,0.0,0.05699999746866524,1,0.187808122838462,0.187808122838462,1.0
synthetic_20,1,27,0.01,0.0619000056758523,1,0.19346993660563616,0.187808122838462,1.030146799199117
synthetic_20,1,27,0.03,0.060999998822808266,1,0.2376809900046254,0.187808122838462,1.2655522371045698
synthetic_20,1,27,0.05,0.05749997217208147,1,0.21972711407718115,0.187808122838462,1.1699553286423794
synthetic_20,1,27,0.1,0.05810000584460795,1,0.08485869049742867,0.187808122838462,0.4518371687811264
synthetic_20,1,28,0.0,0.07410001126118004,1,1.2052484334428977,1.2052484334428977,1.0
synthetic_20,1,28,0.01,0.07539999205619097,1,1.2162828818654083,1.2052484334428977,1.009155331063978
synthetic_20,1,28,0.03,0.0756000226829201,1,1.2318695637590897,1.2052484334428977,1.0220876705395472
synthetic_20,1,28,0.05,0.07459998596459627,1,1.1614472260431183,1.2052484334428977,0.9636579428901165
synthetic_20,1,28,0.1,0.07529999129474163,1,1.2469211304883103,1.2052484334428977,1.0345760225768317
synthetic_20,1,29,0.0,0.0709999876562506,1,0.8349605649019525,0.8349605649019525,1.0
synthetic_20,1,29,0.01,0.0701999815646559,1,0.8461604000015601,0.8349605649019525,1.0134136096606225
synthetic_20,1,29,0.03,0.07079998613335192,1,0.8061027716992126,0.8349605649019525,0.9654381363434469
synthetic_20,1,29,0.05,0.07169999298639596,1,0.8105278344147012,0.8349605649019525,0.9707378629431196
synthetic_20,1,29,0.1,0.0714000198058784,1,0.8075279619821304,0.8349605649019525,0.967145031666204
synthetic_20,1,30,0.0,0.0740000104997307,1,1.1445520462813228,1.1445520462813228,1.0
synthetic_20,1,30,0.01,0.0756000226829201,1,1.1465972937172442,1.1445520462813228,1.0017869413999707
synthetic_20,1,30,0.03,0.07390000973828137,1,1.1924752323266277,1.1445520462813228,1.0418706918580143
synthetic_20,1,30,0.05,0.0743999844416976,1,1.1106215372911352,1.1445520462813228,0.970354769710623
synthetic_20,1,30,0.1,0.07450001430697739,1,1.1337600222573179,1.1445520462813228,0.9905709626232652
synthetic_20,1,31,0.0,0.06980000762268901,1,0.8218398159561034,0.8218398159561034,1.0
synthetic_20,1,31,0.01,0.06349998875521123,1,0.8070057892035268,0.8218398159561034,0.9819502213636131
synthetic_20,1,31,0.03,0.06340001709759235,1,0.7291824989745329,0.8218398159561034,0.8872562326835238
synthetic_20,1,31,0.05,0.0633999879937619,1,0.7680067049572572,0.8218398159561034,0.9344968326507539
synthetic_20,1,31,0.1,0.06369999027810991,1,0.7422772152195309,0.8218398159561034,0.9031896493795305
synthetic_20,1,32,0.0,0.062700011767447,1,0.7497356577762752,0.7497356577762752,1.0
synthetic_20,1,32,0.01,0.06379999103955925,1,0.7317019517919852,0.7497356577762752,0.9759465809085589
synthetic_20,1,32,0.03,0.0644999963697046,1,0.7059971719972284,0.7497356577762752,0.9416614571744185
synthetic_20,1,32,0.05,0.06359998951666057,1,0.7676404022384583,0.7497356577762752,1.0238814097695297
synthetic_20,1,32,0.1,0.06399999256245792,1,0.7706445307282204,0.7497356577762752,1.0278883266856498
synthetic_20,1,33,0.0,0.09389998740516603,1,0.7213585714051588,0.7213585714051588,1.0
synthetic_20,1,33,0.01,0.10109998402185738,1,0.7272262542760928,0.7213585714051588,1.0081342110616418
synthetic_20,1,33,0.03,0.09470002260059118,1,0.6679877850086442,0.7213585714051588,0.9260135132344074
synthetic_20,1,33,0.05,0.09300000965595245,1,0.6442864048327683,0.7213585714051588,0.8931569269049385
synthetic_20,1,33,0.1,0.0934000127017498,1,0.6077052234095349,0.7213585714051588,0.8424454182692601
synthetic_20,1,34,0.0,0.06389999180100858,1,0.3250452693255758,0.3250452693255758,1.0
synthetic_20,1,34,0.01,0.06389999180100858,1,0.3068695782103427,0.3250452693255758,0.9440825853182077
synthetic_20,1,34,0.03,0.05829997826367617,1,0.2874621676664723,0.3250452693255758,0.8843757925255049
synthetic_20,1,34,0.05,0.05810000584460795,1,0.38857853218461474,0.3250452693255758,1.195459737010976
synthetic_20,1,34,0.1,0.05780000356025994,1,0.35988797643840237,0.3250452693255758,1.1071933985845122
synthetic_20,2,0,0.0,0.10580001980997622,1,0.03766895556849481,0.03766895556849481,1.0
synthetic_20,2,0,0.01,0.07569999434053898,1,0.04116628112770265,0.03766895556849481,1.0928437092673975
synthetic_20,2,0,0.03,0.0678999931551516,1,0.002646423570326961,0.03766895556849481,0.07025476364787642
synthetic_20,2,0,0.05,0.06459999713115394,1,0.04521467698314868,0.03766895556849481,1.200316714407789
synthetic_20,2,0,0.1,0.062700011767447,1,0.0,0.03766895556849481,0.0
synthetic_20,2,1,0.0,0.06409999332390726,1,0.8361801873350891,0.8361801873350891,1.0
synthetic_20,2,1,0.01,0.06329998723231256,1,0.8463158883163159,0.8361801873350891,1.0121214316420595
synthetic_20,2,1,0.03,0.0633999879937619,1,0.8456005469827215,0.8361801873350891,1.0112659445778727
synthetic_20,2,1,0.05,0.0633999879937619,1,0.9560912921956414,0.8361801873350891,1.1434034274869744
synthetic_20,2,1,0.1,0.06250001024454832,1,0.9361089892930842,0.8361801873350891,1.119506301956841
synthetic_20,2,2,0.0,0.06029999349266291,1,0.18026571203090525,0.18026571203090525,1.0
synthetic_20,2,2,0.01,0.06150000263005495,1,0.1754746860320313,0.18026571203090525,0.9734224221295475
synthetic_20,2,2,0.03,0.06009999196976423,1,0.20005382578108954,0.18026571203090525,1.109771922387502
synthetic_20,2,2,0.05,0.05929998587816954,1,0.22396564486309245,0.18026571203090525,1.2424195502286934
synthetic_20,2,2,0.1,0.059200014220550656,1,0.2354752481750686,0.18026571203090525,1.3062675398563763
synthetic_20,2,3,0.0,0.06510000093840063,1,0.5084328902480768,0.5084328902480768,1.0
synthetic_20,2,3,0.01,0.0610999995842576,1,0.5028713668038001,0.5084328902480768,0.9890614404556654
synthetic_20,2,3,0.03,0.05980001878924668,1,0.5279292009674698,0.5084328902480768,1.0383458881070424
synthetic_20,2,3,0.05,0.05800000508315861,1,0.4980032316410786,0.5084328902480768,0.9794866563374582
synthetic_20,2,3,0.1,0.0619000056758523,1,0.4731161258886696,0.5084328902480768,0.9305380020907473
synthetic_20,2,4,0.0,0.06150000263005495,1,0.2650949226267648,0.2650949226267648,1.0
synthetic_20,2,4,0.01,0.06320001557469368,1,0.24535385262295914,0.2650949226267648,0.9255320705195107
synthetic_20,2,4,0.03,0.060399994254112244,1,0.2654323539128336,0.2650949226267648,1.0012728696676845
synthetic_20,2,4,0.05,0.06150000263005495,1,0.2048991091495487,0.2650949226267648,0.772927323991159
synthetic_20,2,4,0.1,0.05989999044686556,1,0.3225810970009876,0.2650949226267648,1.2168512840781915
synthetic_20,2,5,0.0,0.05979998968541622,1,0.6621263606718037,0.6621263606718037,1.0
synthetic_20,2,5,0.01,0.059999991208314896,1,0.6628743072889682,0.6621263606718037,1.0011296131095062
synthetic_20,2,5,0.03,0.059999991208314896,1,0.6236241632865787,0.6621263606718037,0.9418506803653608
synthetic_20,2,5,0.05,0.05979998968541622,1,0.6626482462295684,0.6621263606718037,1.0007881963153304
synthetic_20,2,5,0.1,0.05889998283237219,1,0.5189703340628056,0.6621263606718037,0.7837934945472496
synthetic_20,2,6,0.0,0.05699999746866524,1,0.23292092400948117,0.23292092400948117,1.0
