dataset,seed,query_key,method,runtime_ms,distance_l2,success
synthetic_20,2,synthetic_20|2|62,no_cache,0.31560001662001014,0.7449407170558373,1
synthetic_20,2,synthetic_20|2|62,no_order,0.6847000040579587,0.7449407170558373,1
synthetic_20,2,synthetic_20|2|62,no_pruning,0.7360000163316727,0.7449407170558373,1
synthetic_20,2,synthetic_20|2|63,full,0.0720999960321933,0.7756688249012991,1
synthetic_20,2,synthetic_20|2|63,no_cache,0.24759999359957874,0.7756688249012991,1
synthetic_20,2,synthetic_20|2|63,no_order,0.7308000058401376,0.7756688249012991,1
synthetic_20,2,synthetic_20|2|63,no_pruning,0.6736000068485737,0.7756688249012991,1
synthetic_20,2,synthetic_20|2|64,full,0.08800000068731606,0.5088008534752575,1
synthetic_20,2,synthetic_20|2|64,no_cache,0.2671999973244965,0.5088008534752575,1
synthetic_20,2,synthetic_20|2|64,no_order,0.6836999964434654,0.5088008534752575,1
synthetic_20,2,synthetic_20|2|64,no_pruning,0.7650000043213367,0.5088008534752575,1
synthetic_20,2,synthetic_20|2|65,full,0.0706000137142837,0.6912005178479289,1
synthetic_20,2,synthetic_20|2|65,no_cache,0.23859998327679932,0.6912005178479289,1
synthetic_20,2,synthetic_20|2|65,no_order,0.6009000062476844,0.6912005178479289,1
synthetic_20,2,synthetic_20|2|65,no_pruning,0.7114000036381185,0.6912005178479289,1
synthetic_20,2,synthetic_20|2|66,full,0.07239999831654131,0.33802020616096917,1
synthetic_20,2,synthetic_20|2|66,no_cache,0.25129999266937375,0.33802020616096917,1
synthetic_20,2,synthetic_20|2|66,no_order,0.5942999850958586,0.33802020616096917,1
synthetic_20,2,synthetic_20|2|66,no_pruning,0.6682999955955893,0.33802020616096917,1
synthetic_20,2,synthetic_20|2|67,full,0.07139999070204794,0.6912694276771748,1
synthetic_20,2,synthetic_20|2|67,no_cache,0.25469998945482075,0.6912694276771748,1
synthetic_20,2,synthetic_20|2|67,no_order,0.6172999856062233,0.6912694276771748,1
synthetic_20,2,synthetic_20|2|67,no_pruning,0.6757999944966286,0.6912694276771748,1
synthetic_20,2,synthetic_20|2|68,full,0.07360000745393336,0.5485055869393454,1
synthetic_20,2,synthetic_20|2|68,no_cache,0.2449000021442771,0.5485055869393454,1
synthetic_20,2,synthetic_20|2|68,no_order,0.5772000004071742,0.5485055869393454,1
synthetic_20,2,synthetic_20|2|68,no_pruning,0.7863999926485121,0.5485055869393454,1
synthetic_20,2,synthetic_20|2|69,full,0.07760000880807638,0.5451304697757076,1
synthetic_20,2,synthetic_20|2|69,no_cache,0.23870001314207911,0.5451304697757076,1
synthetic_20,2,synthetic_20|2|69,no_order,0.5873999907635152,0.5451304697757076,1
synthetic_20,2,synthetic_20|2|69,no_pruning,1.5331000031437725,0.5451304697757076,1
synthetic_20,3,synthetic_20|3|0,full,0.6169999833218753,0.8145360105760071,1
synthetic_20,3,synthetic_20|3|0,no_cache,1.3556999911088496,0.8145360105760071,1
synthetic_20,3,synthetic_20|3|0,no_order,3.688900003908202,0.8145360105760071,1
synthetic_20,3,synthetic_20|3|0,no_pruning,2.111999987391755,0.8145360105760071,1
synthetic_20,3,synthetic_20|3|1,full,0.2353000163566321,0.689899941741946,1
synthetic_20,3,synthetic_20|3|1,no_cache,0.6441999867092818,0.689899941741946,1
synthetic_20,3,synthetic_20|3|1,no_order,1.4365999959409237,0.689899941741946,1
synthetic_20,3,synthetic_20|3|1,no_pruning,1.4139999984763563,0.689899941741946,1
synthetic_20,3,synthetic_20|3|2,full,0.16850000247359276,0.28654991468220364,1
synthetic_20,3,synthetic_20|3|2,no_cache,0.47709999489597976,0.28654991468220364,1
synthetic_20,3,synthetic_20|3|2,no_order,1.1063000129070133,0.28654991468220364,1
synthetic_20,3,synthetic_20|3|2,no_pruning,1.2313999759498984,0.28654991468220364,1
synthetic_20,3,synthetic_20|3|3,full,0.13020000187680125,0.5446760636854845,1
synthetic_20,3,synthetic_20|3|3,no_cache,0.40370001806877553,0.5446760636854845,1
synthetic_20,3,synthetic_20|3|3,no_order,1.0088999988511205,0.5446760636854845,1
synthetic_20,3,synthetic_20|3|3,no_pruning,1.0320000001229346,0.5446760636854845,1
synthetic_20,3,synthetic_20|3|4,full,0.13270002091303468,0.9077172442831425,1
synthetic_20,3,synthetic_20|3|4,no_cache,0.35009998828172684,0.9077172442831425,1
synthetic_20,3,synthetic_20|3|4,no_order,1.5888999914750457,0.9077172442831425,1
synthetic_20,3,synthetic_20|3|4,no_pruning,0.6464000034611672,0.9077172442831425,1
synthetic_20,3,synthetic_20|3|5,full,0.08330002310685813,0.4020260790779311,1
synthetic_20,3,synthetic_20|3|5,no_cache,0.2499000111129135,0.4020260790779311,1
synthetic_20,3,synthetic_20|3|5,no_order,0.5319999763742089,0.4020260790779311,1
synthetic_20,3,synthetic_20|3|5,no_pruning,0.6176999886520207,0.4020260790779311,1
synthetic_20,3,synthetic_20|3|6,full,0.07449998520314693,0.0008096042955481608,1
synthetic_20,3,synthetic_20|3|6,no_cache,0.23450001026503742,0.0008096042955481608,1
synthetic_20,3,synthetic_20|3|6,no_order,0.6503000040538609,0.0008096042955481608,1
synthetic_20,3,synthetic_20|3|6,no_pruning,0.7249000191222876,0.0008096042955481608,1
synthetic_20,3,synthetic_20|3|7,full,0.06900000153109431,0.8989408400089482,1
synthetic_20,3,synthetic_20|3|7,no_cache,0.23400000645779073,0.8989408400089482,1
synthetic_20,3,synthetic_20|3|7,no_order,0.6323999841697514,0.8989408400089482,1
synthetic_20,3,synthetic_20|3|7,no_pruning,0.7108999998308718,0.8989408400089482,1
synthetic_20,3,synthetic_20|3|8,full,0.06640001083724201,0.6580464180502206,1
synthetic_20,3,synthetic_20|3|8,no_cache,0.23259999579750001,0.6580464180502206,1
synthetic_20,3,synthetic_20|3|8,no_order,1.4417000056710094,0.6580464180502206,1
synthetic_20,3,synthetic_20|3|8,no_pruning,0.9089999948628247,0.6580464180502206,1
synthetic_20,3,synthetic_20|3|9,full,0.09009998757392168,0.29748141108484794,1
synthetic_20,3,synthetic_20|3|9,no_cache,0.27459999546408653,0.29748141108484794,1
synthetic_20,3,synthetic_20|3|9,no_order,0.6588000105693936,0.29748141108484794,1
synthetic_20,3,synthetic_20|3|9,no_pruning,0.6809000042267144,0.29748141108484794,1
synthetic_20,3,synthetic_20|3|10,full,0.07079998613335192,0.5510925626624466,1
synthetic_20,3,synthetic_20|3|10,no_cache,0.23100001271814108,0.5510925626624466,1
synthetic_20,3,synthetic_20|3|10,no_order,0.5624000041279942,0.5510925626624466,1
synthetic_20,3,synthetic_20|3|10,no_pruning,0.6256000197026879,0.5510925626624466,1
synthetic_20,3,synthetic_20|3|11,full,0.06880000000819564,0.6805650098203594,1
synthetic_20,3,synthetic_20|3|11,no_cache,0.22759998682886362,0.6805650098203594,1
synthetic_20,3,synthetic_20|3|11,no_order,0.6295000202953815,0.6805650098203594,1
synthetic_20,3,synthetic_20|3|11,no_pruning,0.8348000119440258,0.6805650098203594,1
synthetic_20,3,synthetic_20|3|12,full,0.07270000060088933,0.04170796389444553,1
synthetic_20,3,synthetic_20|3|12,no_cache,0.22769998759031296,0.04170796389444553,1
synthetic_20,3,synthetic_20|3|12,no_order,0.5439000087790191,0.04170796389444553,1
synthetic_20,3,synthetic_20|3|12,no_pruning,0.6151000270619988,0.04170796389444553,1
synthetic_20,3,synthetic_20|3|13,full,0.06669998401775956,0.10314918836012965,1
synthetic_20,3,synthetic_20|3|13,no_cache,0.22190000163391232,0.10314918836012965,1
synthetic_20,3,synthetic_20|3|13,no_order,0.538699998287484,0.10314918836012965,1
synthetic_20,3,synthetic_20|3|13,no_pruning,0.609799986705184,0.10314918836012965,1
synthetic_20,3,synthetic_20|3|14,full,0.06540000322274864,0.32526547280664375,1
synthetic_20,3,synthetic_20|3|14,no_cache,0.2201999886892736,0.32526547280664375,1
synthetic_20,3,synthetic_20|3|14,no_order,0.5347999976947904,0.32526547280664375,1
synthetic_20,3,synthetic_20|3|14,no_pruning,0.6213999877218157,0.32526547280664375,1
synthetic_20,3,synthetic_20|3|15,full,0.06309998570941389,0.37397535292752637,1
synthetic_20,3,synthetic_20|3|15,no_cache,0.2204999909736216,0.37397535292752637,1
synthetic_20,3,synthetic_20|3|15,no_order,0.5210000090301037,0.37397535292752637,1
synthetic_20,3,synthetic_20|3|15,no_pruning,0.6148999964352697,0.37397535292752637,1
synthetic_20,3,synthetic_20|3|16,full,0.06230000872164965,0.05547249319992831,1
synthetic_20,3,synthetic_20|3|16,no_cache,0.2620000159367919,0.05547249319992831,1
synthetic_20,3,synthetic_20|3|16,no_order,0.5378999921958894,0.05547249319992831,1
synthetic_20,3,synthetic_20|3|16,no_pruning,0.6784999859519303,0.05547249319992831,1
synthetic_20,3,synthetic_20|3|17,full,0.07249999907799065,0.7524708117815816,1
synthetic_20,3,synthetic_20|3|17,no_cache,0.229199999012053,0.7524708117815816,1
synthetic_20,3,synthetic_20|3|17,no_order,0.5395999760366976,0.7524708117815816,1
synthetic_20,3,synthetic_20|3|17,no_pruning,0.6247999845072627,0.7524708117815816,1
synthetic_20,3,synthetic_20|3|18,full,0.06859999848529696,0.4290067696280673,1
synthetic_20,3,synthetic_20|3|18,no_cache,0.305499997921288,0.4290067696280673,1
synthetic_20,3,synthetic_20|3|18,no_order,0.7102999952621758,0.4290067696280673,1
synthetic_20,3,synthetic_20|3|18,no_pruning,0.7175999926403165,0.4290067696280673,1
synthetic_20,3,synthetic_20|3|19,full,0.14760001795366406,0.6151567301533861,1
synthetic_20,3,synthetic_20|3|19,no_cache,0.2914000069722533,0.6151567301533861,1
synthetic_20,3,synthetic_20|3|19,no_order,0.6330000178422779,0.6151567301533861,1
synthetic_20,3,synthetic_20|3|19,no_pruning,0.7078000053297728,0.6151567301533861,1
synthetic_20,3,synthetic_20|3|20,full,0.06910000229254365,0.6447481978760405,1
synthetic_20,3,synthetic_20|3|20,no_cache,0.38660000427626073,0.6447481978760405,1
synthetic_20,3,synthetic_20|3|20,no_order,0.595899997279048,0.6447481978760405,1
synthetic_20,3,synthetic_20|3|20,no_pruning,0.8075999794527888,0.6447481978760405,1
synthetic_20,3,synthetic_20|3|21,full,0.08399999933317304,0.030320595921160598,1
synthetic_20,3,synthetic_20|3|21,no_cache,0.24530000519007444,0.030320595921160598,1
synthetic_20,3,synthetic_20|3|21,no_order,0.6452999950852245,0.030320595921160598,1
synthetic_20,3,synthetic_20|3|21,no_pruning,0.7397999870590866,0.030320595921160598,1
synthetic_20,3,synthetic_20|3|22,full,0.07390000973828137,0.5383928740009976,1
synthetic_20,3,synthetic_20|3|22,no_cache,0.2355000178795308,0.5383928740009976,1
synthetic_20,3,synthetic_20|3|22,no_order,0.6257000204641372,0.5383928740009976,1
synthetic_20,3,synthetic_20|3|22,no_pruning,0.7215999939944595,0.5383928740009976,1
synthetic_20,3,synthetic_20|3|23,full,0.06829999620094895,0.005821311958120634,1
synthetic_20,3,synthetic_20|3|23,no_cache,0.22559997159987688,0.005821311958120634,1
synthetic_20,3,synthetic_20|3|23,no_order,0.744100019801408,0.005821311958120634,1
synthetic_20,3,synthetic_20|3|23,no_pruning,0.6483999895863235,0.005821311958120634,1
synthetic_20,3,synthetic_20|3|24,full,0.09509999654255807,0.010868373292540867,1
synthetic_20,3,synthetic_20|3|24,no_cache,0.24640001356601715,0.010868373292540867,1
synthetic_20,3,synthetic_20|3|24,no_order,0.5565999890677631,0.010868373292540867,1
synthetic_20,3,synthetic_20|3|24,no_pruning,0.6086000066716224,0.010868373292540867,1
synthetic_20,3,synthetic_20|3|25,full,0.06910000229254365,0.7421920041102275,1
synthetic_20,3,synthetic_20|3|25,no_cache,0.23140001576393843,0.7421920041102275,1
synthetic_20,3,synthetic_20|3|25,no_order,0.5413999897427857,0.7421920041102275,1
synthetic_20,3,synthetic_20|3|25,no_pruning,0.6115000287536532,0.7421920041102275,1
synthetic_20,3,synthetic_20|3|26,full,0.15049998182803392,1.485754033726153,1
synthetic_20,3,synthetic_20|3|26,no_cache,0.3144000074826181,1.485754033726153,1
synthetic_20,3,synthetic_20|3|26,no_order,0.6446000188589096,1.485754033726153,1
synthetic_20,3,synthetic_20|3|26,no_pruning,0.7131000165827572,1.485754033726153,1
synthetic_20,3,synthetic_20|3|27,full,0.06690001464448869,0.2874875556484328,1
synthetic_20,3,synthetic_20|3|27,no_cache,0.22479999461211264,0.2874875556484328,1
synthetic_20,3,synthetic_20|3|27,no_order,0.5794999888166785,0.2874875556484328,1
synthetic_20,3,synthetic_20|3|27,no_pruning,0.6738000083714724,0.2874875556484328,1
synthetic_20,3,synthetic_20|3|28,full,0.13160001253709197,1.24344699072838,1
synthetic_20,3,synthetic_20|3|28,no_cache,0.2846000134013593,1.24344699072838,1
synthetic_20,3,synthetic_20|3|28,no_order,0.6395999807864428,1.24344699072838,1
synthetic_20,3,synthetic_20|3|28,no_pruning,0.7164000126067549,1.24344699072838,1
synthetic_20,3,synthetic_20|3|29,full,0.12209999840706587,1.2489808190303429,1
synthetic_20,3,synthetic_20|3|29,no_cache,0.27929997304454446,1.2489808190303429,1
synthetic_20,3,synthetic_20|3|29,no_order,0.6414999952539802,1.2489808190303429,1
synthetic_20,3,synthetic_20|3|29,no_pruning,11.01409998955205,1.2489808190303429,1
synthetic_20,3,synthetic_20|3|30,full,1.416699989931658,0.6647316286948203,1
synthetic_20,3,synthetic_20|3|30,no_cache,2.665000007255003,0.6647316286948203,1
synthetic_20,3,synthetic_20|3|30,no_order,2.96030001481995,0.6647316286948203,1
synthetic_20,3,synthetic_20|3|30,no_pruning,0.6476000125985593,0.6647316286948203,1
synthetic_20,3,synthetic_20|3|31,full,0.08980001439340413,0.3926140412273643,1
synthetic_20,3,synthetic_20|3|31,no_cache,0.24670001585036516,0.3926140412273643,1
synthetic_20,3,synthetic_20|3|31,no_order,0.5500999977812171,0.3926140412273643,1
synthetic_20,3,synthetic_20|3|31,no_pruning,0.6350000039674342,0.3926140412273643,1
synthetic_20,3,synthetic_20|3|32,full,0.10139998630620539,1.120845620068568,1
synthetic_20,3,synthetic_20|3|32,no_cache,0.26030000299215317,1.120845620068568,1
synthetic_20,3,synthetic_20|3|32,no_order,0.5423999973572791,1.120845620068568,1
synthetic_20,3,synthetic_20|3|32,no_pruning,0.6133000133559108,1.120845620068568,1
synthetic_20,3,synthetic_20|3|33,full,0.12660000356845558,1.1794382295289958,1
synthetic_20,3,synthetic_20|3|33,no_cache,0.3157000173814595,1.1794382295289958,1
synthetic_20,3,synthetic_20|3|33,no_order,0.6440000142902136,1.1794382295289958,1
synthetic_20,3,synthetic_20|3|33,no_pruning,0.7609000022057444,1.1794382295289958,1
synthetic_20,3,synthetic_20|3|34,full,0.08100000559352338,0.46446382884393544,1
synthetic_20,3,synthetic_20|3|34,no_cache,0.29230001382529736,0.46446382884393544,1
synthetic_20,3,synthetic_20|3|34,no_order,0.7292000227607787,0.46446382884393544,1
synthetic_20,3,synthetic_20|3|34,no_pruning,0.8006000134628266,0.46446382884393544,1
synthetic_20,3,synthetic_20|3|35,full,0.06970000686123967,2.098100168640077,1
synthetic_20,3,synthetic_20|3|35,no_cache,0.25339997955597937,2.098100168640077,1
synthetic_20,3,synthetic_20|3|35,no_order,0.5442000110633671,2.098100168640077,1
synthetic_20,3,synthetic_20|3|35,no_pruning,0.619999977061525,2.098100168640077,1
synthetic_20,3,synthetic_20|3|36,full,0.12489999062381685,0.5834820125893209,1
synthetic_20,3,synthetic_20|3|36,no_cache,0.28890001703985035,0.5834820125893209,1
synthetic_20,3,synthetic_20|3|36,no_order,0.658600009046495,0.5834820125893209,1
synthetic_20,3,synthetic_20|3|36,no_pruning,0.7308999774977565,0.5834820125893209,1
synthetic_20,3,synthetic_20|3|37,full,0.06579997716471553,0.17962332482410967,1
synthetic_20,3,synthetic_20|3|37,no_cache,0.23900001542642713,0.17962332482410967,1
synthetic_20,3,synthetic_20|3|37,no_order,0.6130000110715628,0.17962332482410967,1
synthetic_20,3,synthetic_20|3|37,no_pruning,0.6351000047288835,0.17962332482410967,1
synthetic_20,3,synthetic_20|3|38,full,0.06859999848529696,0.33789534881252203,1
synthetic_20,3,synthetic_20|3|38,no_cache,0.2844999835360795,0.33789534881252203,1
synthetic_20,3,synthetic_20|3|38,no_order,0.5356999754440039,0.33789534881252203,1
synthetic_20,3,synthetic_20|3|38,no_pruning,0.6277000065892935,0.33789534881252203,1
synthetic_20,3,synthetic_20|3|39,full,0.1260999997612089,1.1092768750161026,1
synthetic_20,3,synthetic_20|3|39,no_cache,0.29329999233596027,1.1092768750161026,1
synthetic_20,3,synthetic_20|3|39,no_order,0.6648000271525234,1.1092768750161026,1
synthetic_20,3,synthetic_20|3|39,no_pruning,0.7202000124379992,1.1092768750161026,1
synthetic_20,3,synthetic_20|3|40,full,0.06489999941550195,0.6476808601944554,1
synthetic_20,3,synthetic_20|3|40,no_cache,0.22670000907965004,0.6476808601944554,1
synthetic_20,3,synthetic_20|3|40,no_order,0.5430000019259751,0.6476808601944554,1
synthetic_20,3,synthetic_20|3|40,no_pruning,0.612899981206283,0.6476808601944554,1
synthetic_20,3,synthetic_20|3|41,full,0.07109998841769993,0.6651045522310164,1
synthetic_20,3,synthetic_20|3|41,no_cache,0.23070001043379307,0.6651045522310164,1
synthetic_20,3,synthetic_20|3|41,no_order,0.6236000044737011,0.6651045522310164,1
synthetic_20,3,synthetic_20|3|41,no_pruning,0.7306000043172389,0.6651045522310164,1
synthetic_20,3,synthetic_20|3|42,full,0.09459999273531139,0.49245918491359386,1
synthetic_20,3,synthetic_20|3|42,no_cache,0.2626999921631068,0.49245918491359386,1
synthetic_20,3,synthetic_20|3|42,no_order,0.528500007931143,0.49245918491359386,1
synthetic_20,3,synthetic_20|3|42,no_pruning,0.6622999790124595,0.49245918491359386,1
synthetic_20,3,synthetic_20|3|43,full,0.0686999992467463,0.13199568044060198,1
synthetic_20,3,synthetic_20|3|43,no_cache,0.23010000586509705,0.13199568044060198,1
synthetic_20,3,synthetic_20|3|43,no_order,0.6285999843385071,0.13199568044060198,1
synthetic_20,3,synthetic_20|3|43,no_pruning,0.7341000018641353,0.13199568044060198,1
synthetic_20,3,synthetic_20|3|44,full,0.09509999654255807,0.7059798292457062,1
synthetic_20,3,synthetic_20|3|44,no_cache,0.2592999953776598,0.7059798292457062,1
synthetic_20,3,synthetic_20|3|44,no_order,0.6534999993164092,0.7059798292457062,1
synthetic_20,3,synthetic_20|3|44,no_pruning,0.7172000186983496,0.7059798292457062,1
synthetic_20,3,synthetic_20|3|45,full,0.06620000931434333,1.1630009867120878,1
synthetic_20,3,synthetic_20|3|45,no_cache,0.228599994443357,1.1630009867120878,1
synthetic_20,3,synthetic_20|3|45,no_order,0.534099992364645,1.1630009867120878,1
synthetic_20,3,synthetic_20|3|45,no_pruning,0.6283000111579895,1.1630009867120878,1
synthetic_20,3,synthetic_20|3|46,full,0.062499981140717864,0.1503852844506671,1
synthetic_20,3,synthetic_20|3|46,no_cache,0.2272999845445156,0.1503852844506671,1
synthetic_20,3,synthetic_20|3|46,no_order,1.110500015784055,0.1503852844506671,1
synthetic_20,3,synthetic_20|3|46,no_pruning,0.6253999890759587,0.1503852844506671,1
synthetic_20,3,synthetic_20|3|47,full,0.07559999357908964,0.6707817946187783,1
synthetic_20,3,synthetic_20|3|47,no_cache,0.2521999995224178,0.6707817946187783,1
synthetic_20,3,synthetic_20|3|47,no_order,0.6362999847624451,0.6707817946187783,1
synthetic_20,3,synthetic_20|3|47,no_pruning,0.7217999955173582,0.6707817946187783,1
synthetic_20,3,synthetic_20|3|48,full,0.06550000398419797,1.0151675807662326,1
synthetic_20,3,synthetic_20|3|48,no_cache,0.22390001686289907,1.0151675807662326,1
synthetic_20,3,synthetic_20|3|48,no_order,0.5490999901667237,1.0151675807662326,1
synthetic_20,3,synthetic_20|3|48,no_pruning,0.6264999974519014,1.0151675807662326,1
synthetic_20,3,synthetic_20|3|49,full,0.06560000474564731,0.21957294190268611,1
synthetic_20,3,synthetic_20|3|49,no_cache,0.2238999877590686,0.21957294190268611,1
synthetic_20,3,synthetic_20|3|49,no_order,0.575800018850714,0.21957294190268611,1
synthetic_20,3,synthetic_20|3|49,no_pruning,0.6135000148788095,0.21957294190268611,1
synthetic_20,3,synthetic_20|3|50,full,0.06660001236014068,0.8898168129622277,1
synthetic_20,3,synthetic_20|3|50,no_cache,0.5592000088654459,0.8898168129622277,1
synthetic_20,3,synthetic_20|3|50,no_order,0.6437000120058656,0.8898168129622277,1
